epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
16,3668.02,0.94911,1.11328,0.01099,0.56106,0.42877,0.45401,0.28619,1.42911,1.94703,0.02984,0.029109,0.009703,0.029109,0.009703,0.029109,0.009703,0.029109,0.009703
17,3893.34,0.93985,1.11138,0.01111,0.57672,0.41419,0.43901,0.27398,1.43145,2.00408,0.03003,0.0290496,0.0096832,0.0290496,0.0096832,0.0290496,0.0096832,0.0290496,0.0096832
18,4095.45,0.93981,1.10363,0.01077,0.54836,0.41124,0.42719,0.27033,1.42075,2.03095,0.02961,0.0289902,0.0096634,0.0289902,0.0096634,0.0289902,0.0096634,0.0289902,0.0096634
19,4319.81,0.95095,1.08772,0.01085,0.5272,0.41489,0.42294,0.26338,1.46187,2.04731,0.03066,0.0289308,0.0096436,0.0289308,0.0096436,0.0289308,0.0096436,0.0289308,0.0096436
20,4544.08,0.90998,1.06555,0.0108,0.56603,0.40863,0.43798,0.28548,1.40826,2.02437,0.02953,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238
21,4762.88,0.92467,1.06945,0.01075,0.55274,0.43201,0.44911,0.2882,1.40176,1.94114,0.02932,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604
22,4988.42,0.91616,1.03342,0.01042,0.54906,0.44711,0.45668,0.28912,1.40968,1.89329,0.02933,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842
23,5188.15,0.89904,1.00898,0.01057,0.58518,0.4216,0.45403,0.29101,1.4094,1.96242,0.02961,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644
24,5414.28,0.91549,1.02245,0.01032,0.57048,0.42777,0.45446,0.29339,1.38476,1.96052,0.02851,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446
25,5641.11,0.90428,0.99972,0.0105,0.60557,0.43108,0.47354,0.30801,1.40041,1.93545,0.02919,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248
26,5859.78,0.88438,0.98999,0.01031,0.58173,0.43902,0.46726,0.3003,1.40011,1.9475,0.02934,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505
27,6085.24,0.89641,0.9977,0.01048,0.57919,0.46017,0.48716,0.31376,1.37098,1.84602,0.02804,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852
28,6288.14,0.8746,0.9709,0.01029,0.58369,0.45886,0.48022,0.31676,1.36792,1.91256,0.02804,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654
29,6513.01,0.89203,0.98125,0.01031,0.59895,0.45368,0.48564,0.31506,1.36474,1.84769,0.02816,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456
30,6734.05,0.87645,0.95754,0.01011,0.60072,0.45208,0.48906,0.32362,1.37513,1.90051,0.02845,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258
31,6952.81,0.86162,0.93616,0.0099,0.57987,0.45585,0.48607,0.31849,1.36331,1.86323,0.02804,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406
32,7177.12,0.87745,0.95873,0.0099,0.58189,0.44408,0.47545,0.31116,1.36624,1.90328,0.02805,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862
33,7384.09,0.88617,0.93882,0.01012,0.58391,0.46495,0.49164,0.32361,1.34815,1.80219,0.02782,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664
34,7609.71,0.85753,0.92969,0.00998,0.61152,0.46257,0.49885,0.33451,1.34589,1.82645,0.02749,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466
35,7826.38,0.86721,0.92697,0.00984,0.58978,0.46998,0.49396,0.33006,1.32512,1.84091,0.02696,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268
36,8045.11,0.85526,0.91602,0.00988,0.59335,0.47235,0.49288,0.32393,1.34718,1.86435,0.02758,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307
37,8272.26,0.85824,0.89859,0.00989,0.60756,0.4382,0.48064,0.3162,1.35095,1.83696,0.02781,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872
38,8480.83,0.86631,0.89711,0.00989,0.61103,0.46352,0.50012,0.33357,1.32345,1.82034,0.02705,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674
39,8705.79,0.84862,0.90352,0.00983,0.58784,0.47631,0.49727,0.33434,1.30827,1.79328,0.0265,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476
40,8920.77,0.86136,0.89899,0.00984,0.58769,0.47354,0.49361,0.32701,1.34732,1.80844,0.02756,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278
41,9143.11,0.8264,0.86008,0.00963,0.61761,0.45793,0.50638,0.33547,1.3547,1.78492,0.02773,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208
42,9368.68,0.83346,0.87614,0.00946,0.60367,0.48461,0.51031,0.33918,1.34267,1.80781,0.02733,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882
43,9580.95,0.84224,0.86886,0.0097,0.61457,0.47173,0.50847,0.34089,1.33819,1.81076,0.02757,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684
44,9807.58,0.85181,0.8777,0.00979,0.61861,0.47829,0.51363,0.3468,1.32635,1.7893,0.02696,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486
45,10016.2,0.82193,0.85439,0.00944,0.61708,0.48128,0.50882,0.33879,1.34361,1.80499,0.02749,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288
46,10236.5,0.83698,0.85438,0.00955,0.63513,0.46712,0.5179,0.3497,1.32007,1.7928,0.02688,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109
47,10461.9,0.83065,0.85358,0.00931,0.63488,0.47709,0.52292,0.3527,1.309,1.75019,0.02643,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892
48,10675.2,0.82969,0.83234,0.00914,0.6118,0.48128,0.51304,0.34974,1.32157,1.8697,0.02668,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694
49,10899.9,0.8088,0.82763,0.00913,0.62432,0.4923,0.52843,0.35762,1.31428,1.76693,0.02677,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496
50,11105.8,0.82464,0.83864,0.00926,0.62802,0.49,0.5284,0.35714,1.31269,1.76108,0.02666,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298
51,11328,0.82061,0.8368,0.00933,0.62999,0.50285,0.54072,0.36672,1.32648,1.72853,0.02687,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901
52,11553.1,0.82171,0.83536,0.0094,0.63598,0.49172,0.53103,0.35656,1.31289,1.7636,0.02667,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902
53,11770.1,0.82181,0.83713,0.00917,0.61777,0.48946,0.52183,0.351,1.31606,1.76858,0.02672,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704
54,11997.1,0.80575,0.82204,0.00913,0.64079,0.4891,0.53186,0.36414,1.27815,1.74789,0.02565,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506
55,12199.7,0.79855,0.80893,0.0092,0.65328,0.48837,0.53318,0.36399,1.27523,1.73634,0.0257,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308
56,12423.8,0.7986,0.81575,0.00913,0.63264,0.48902,0.52604,0.36162,1.27581,1.74038,0.02543,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911
57,12647.7,0.80351,0.82151,0.00907,0.64747,0.49215,0.53737,0.3694,1.28817,1.72851,0.0258,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912
58,12864.2,0.81428,0.81725,0.00905,0.67184,0.4894,0.5437,0.37432,1.27595,1.72649,0.02552,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714
