epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
21,4612.37,0.92467,1.06945,0.01075,0.55274,0.43201,0.44911,0.2882,1.40176,1.94114,0.02932,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604,0.028812,0.009604
22,4836.71,0.91616,1.03342,0.01042,0.54906,0.44711,0.45668,0.28912,1.40968,1.89329,0.02933,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842,0.0287526,0.0095842
23,5062.07,0.89904,1.00898,0.01057,0.58518,0.4216,0.45403,0.29101,1.4094,1.96242,0.02961,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644,0.0286932,0.0095644
24,5280.62,0.91549,1.02245,0.01032,0.57048,0.42777,0.45446,0.29339,1.38476,1.96052,0.02851,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446,0.0286338,0.0095446
25,5507.34,0.90428,0.99972,0.0105,0.60557,0.43108,0.47354,0.30801,1.40041,1.93545,0.02919,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248,0.0285744,0.0095248
26,5704.74,0.88438,0.98999,0.01031,0.58173,0.43902,0.46726,0.3003,1.40011,1.9475,0.02934,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505,0.028515,0.009505
27,5931.6,0.89641,0.9977,0.01048,0.57919,0.46017,0.48716,0.31376,1.37098,1.84602,0.02804,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852,0.0284556,0.0094852
28,6156.32,0.8746,0.9709,0.01029,0.58369,0.45886,0.48022,0.31676,1.36792,1.91256,0.02804,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654,0.0283962,0.0094654
29,6374.47,0.89203,0.98125,0.01031,0.59895,0.45368,0.48564,0.31506,1.36474,1.84769,0.02816,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456,0.0283368,0.0094456
30,6599.72,0.87645,0.95754,0.01011,0.60072,0.45208,0.48906,0.32362,1.37513,1.90051,0.02845,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258,0.0282774,0.0094258
31,6802.23,0.86162,0.93616,0.0099,0.57987,0.45585,0.48607,0.31849,1.36331,1.86323,0.02804,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406,0.028218,0.009406
32,7027.59,0.87745,0.95873,0.0099,0.58189,0.44408,0.47545,0.31116,1.36624,1.90328,0.02805,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862,0.0281586,0.0093862
33,7252.17,0.88617,0.93882,0.01012,0.58391,0.46495,0.49164,0.32361,1.34815,1.80219,0.02782,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664,0.0280992,0.0093664
34,7470.79,0.85753,0.92969,0.00998,0.61152,0.46257,0.49885,0.33451,1.34589,1.82645,0.02749,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466,0.0280398,0.0093466
35,7697.03,0.86721,0.92697,0.00984,0.58978,0.46998,0.49396,0.33006,1.32512,1.84091,0.02696,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268,0.0279804,0.0093268
36,7900.56,0.85526,0.91602,0.00988,0.59335,0.47235,0.49288,0.32393,1.34718,1.86435,0.02758,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307,0.027921,0.009307
37,8127.53,0.85824,0.89859,0.00989,0.60756,0.4382,0.48064,0.3162,1.35095,1.83696,0.02781,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872,0.0278616,0.0092872
38,8347,0.86631,0.89711,0.00989,0.61103,0.46352,0.50012,0.33357,1.32345,1.82034,0.02705,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674,0.0278022,0.0092674
39,8566.95,0.84862,0.90352,0.00983,0.58784,0.47631,0.49727,0.33434,1.30827,1.79328,0.0265,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476,0.0277428,0.0092476
40,8792.13,0.86136,0.89899,0.00984,0.58769,0.47354,0.49361,0.32701,1.34732,1.80844,0.02756,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278
41,9000.31,0.8264,0.86008,0.00963,0.61761,0.45793,0.50638,0.33547,1.3547,1.78492,0.02773,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208
42,9224.85,0.83346,0.87614,0.00946,0.60367,0.48461,0.51031,0.33918,1.34267,1.80781,0.02733,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882
43,9439.68,0.84224,0.86886,0.0097,0.61457,0.47173,0.50847,0.34089,1.33819,1.81076,0.02757,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684
44,9661.18,0.85181,0.8777,0.00979,0.61861,0.47829,0.51363,0.3468,1.32635,1.7893,0.02696,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486
45,9887.99,0.82193,0.85439,0.00944,0.61708,0.48128,0.50882,0.33879,1.34361,1.80499,0.02749,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288
46,10097.1,0.83698,0.85438,0.00955,0.63513,0.46712,0.5179,0.3497,1.32007,1.7928,0.02688,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109
47,10323.4,0.83065,0.85358,0.00931,0.63488,0.47709,0.52292,0.3527,1.309,1.75019,0.02643,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892
48,10533.6,0.82969,0.83234,0.00914,0.6118,0.48128,0.51304,0.34974,1.32157,1.8697,0.02668,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694
49,10754.1,0.8088,0.82763,0.00913,0.62432,0.4923,0.52843,0.35762,1.31428,1.76693,0.02677,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496
50,10979.7,0.82464,0.83864,0.00926,0.62802,0.49,0.5284,0.35714,1.31269,1.76108,0.02666,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298
51,11191.4,0.82061,0.8368,0.00933,0.62999,0.50285,0.54072,0.36672,1.32648,1.72853,0.02687,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901
52,11416.2,0.82171,0.83536,0.0094,0.63598,0.49172,0.53103,0.35656,1.31289,1.7636,0.02667,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902
53,11625.7,0.82181,0.83713,0.00917,0.61777,0.48946,0.52183,0.351,1.31606,1.76858,0.02672,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704
54,11847.9,0.80575,0.82204,0.00913,0.64079,0.4891,0.53186,0.36414,1.27815,1.74789,0.02565,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506
55,12073.2,0.79855,0.80893,0.0092,0.65328,0.48837,0.53318,0.36399,1.27523,1.73634,0.0257,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308
56,12288.9,0.7986,0.81575,0.00913,0.63264,0.48902,0.52604,0.36162,1.27581,1.74038,0.02543,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911
57,12515.1,0.80351,0.82151,0.00907,0.64747,0.49215,0.53737,0.3694,1.28817,1.72851,0.0258,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912
58,12719.6,0.81428,0.81725,0.00905,0.67184,0.4894,0.5437,0.37432,1.27595,1.72649,0.02552,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714
59,12942.6,0.81112,0.81476,0.00902,0.62895,0.50483,0.53359,0.36428,1.29442,1.7551,0.02603,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516
60,13168.7,0.80018,0.80781,0.00913,0.64977,0.49504,0.53769,0.36864,1.29762,1.74049,0.02616,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318
61,13387.9,0.79926,0.79102,0.00899,0.6624,0.49694,0.54827,0.37883,1.28566,1.72551,0.02566,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812
62,13614,0.8097,0.76975,0.00894,0.67093,0.48538,0.54507,0.37265,1.30386,1.71087,0.02622,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922
63,13815,0.78731,0.78046,0.00899,0.65026,0.48848,0.53739,0.37254,1.28849,1.75119,0.02602,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724
64,14038.7,0.78738,0.79209,0.00879,0.63569,0.50455,0.54771,0.3803,1.28009,1.71357,0.02567,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526
65,14265.6,0.79479,0.77179,0.00894,0.65169,0.50016,0.54512,0.37204,1.28252,1.69968,0.02567,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328
66,14483.2,0.79187,0.77611,0.00885,0.64627,0.51192,0.55659,0.38147,1.2944,1.67754,0.02624,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713
67,14710,0.79431,0.76376,0.00913,0.66724,0.49734,0.55114,0.37723,1.28616,1.71932,0.02585,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932
68,14909.9,0.79514,0.77249,0.00905,0.66901,0.51528,0.56106,0.3854,1.27832,1.71675,0.02559,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734
69,15134.6,0.78263,0.76154,0.00887,0.64638,0.50053,0.54804,0.37795,1.28173,1.69241,0.02563,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536
70,15360.3,0.77082,0.73734,0.00868,0.65647,0.51312,0.55809,0.38657,1.27928,1.68036,0.02544,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338
71,15578.4,0.79269,0.76093,0.00904,0.6602,0.50584,0.55215,0.3797,1.27253,1.7015,0.0254,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614
72,15803.2,0.79086,0.75479,0.00876,0.67215,0.50803,0.55869,0.38255,1.28238,1.67157,0.02572,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942
73,16004.5,0.78313,0.7619,0.00879,0.65844,0.51532,0.55691,0.3837,1.27589,1.68125,0.0255,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744
74,16229.8,0.77014,0.73864,0.00876,0.66189,0.51231,0.55673,0.38651,1.26299,1.68114,0.02517,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546
75,16452.7,0.78536,0.74993,0.00888,0.66481,0.51261,0.56205,0.39153,1.26909,1.67642,0.02537,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348
76,16671.8,0.78936,0.74383,0.00868,0.6596,0.51712,0.56269,0.38818,1.27675,1.67204,0.02556,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515
77,16896.2,0.7799,0.74272,0.00859,0.64575,0.51676,0.55939,0.38589,1.27802,1.70354,0.02578,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952
78,17101.5,0.77254,0.7277,0.0088,0.64352,0.52414,0.56147,0.3899,1.2833,1.67673,0.02576,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754
79,17326.8,0.77667,0.73858,0.00858,0.66328,0.51358,0.56383,0.39302,1.2683,1.66336,0.02539,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556
80,17545.1,0.76569,0.7245,0.0086,0.66444,0.52024,0.5638,0.39568,1.25238,1.67814,0.02503,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358
81,17765.7,0.77129,0.72238,0.0086,0.68065,0.51445,0.56649,0.39526,1.25928,1.65001,0.02526,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416
82,17990.7,0.76974,0.73076,0.00858,0.66471,0.51296,0.56402,0.39343,1.25888,1.67961,0.02524,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962
83,18198.7,0.77213,0.72882,0.0086,0.65564,0.5246,0.56252,0.39034,1.25316,1.68738,0.02501,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764
84,18424.5,0.76331,0.72421,0.00853,0.69556,0.51213,0.57023,0.3964,1.25567,1.66654,0.02489,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566
85,18639.3,0.77627,0.72412,0.00842,0.66961,0.52866,0.56859,0.39595,1.25638,1.70263,0.02499,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368
86,18859.5,0.76508,0.72557,0.00872,0.67435,0.5171,0.5678,0.39541,1.24943,1.68465,0.02476,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317
87,19084.3,0.75722,0.71403,0.00856,0.67942,0.51618,0.56749,0.4,1.24292,1.67213,0.0245,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972
88,19294.7,0.75407,0.71486,0.00845,0.68287,0.51866,0.57099,0.40141,1.24537,1.66019,0.02471,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774
89,19519.7,0.76819,0.70449,0.00846,0.68738,0.52322,0.57669,0.40379,1.25572,1.66193,0.02501,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576
90,19732.1,0.75648,0.71225,0.00845,0.67845,0.52115,0.57142,0.40016,1.254,1.68022,0.02504,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378
91,19952.6,0.76807,0.70925,0.00857,0.67172,0.52431,0.57399,0.40173,1.24396,1.67172,0.02469,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218
92,20177.6,0.7521,0.69668,0.00838,0.6858,0.51938,0.57544,0.40498,1.23803,1.66288,0.02441,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982
93,20390.6,0.77183,0.70742,0.00838,0.67132,0.53254,0.57795,0.40845,1.24298,1.6591,0.02455,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784
94,20615.5,0.76015,0.71344,0.00835,0.66713,0.53438,0.57853,0.40731,1.24444,1.66729,0.02464,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586
95,20823.3,0.75757,0.68997,0.00838,0.66711,0.53539,0.57678,0.40607,1.24923,1.67588,0.02483,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388
96,21044.3,0.74005,0.69203,0.00846,0.67866,0.52452,0.57214,0.4034,1.24439,1.68159,0.02464,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119
97,21270.2,0.76782,0.71434,0.00842,0.66556,0.52649,0.56988,0.40186,1.2473,1.68509,0.02471,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992
98,21485.7,0.75847,0.70392,0.00833,0.66644,0.52246,0.56798,0.40184,1.2426,1.68451,0.02468,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794
99,21711.2,0.75121,0.69407,0.00835,0.66688,0.52553,0.57027,0.40078,1.24244,1.69098,0.02461,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596
100,21915.7,0.75741,0.68455,0.00825,0.677,0.51957,0.57117,0.40295,1.2373,1.68887,0.02445,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398
101,22138.7,0.73958,0.68432,0.00822,0.69745,0.51437,0.57504,0.40599,1.24227,1.68994,0.0245,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802
102,22363.7,0.74991,0.68199,0.00815,0.68685,0.52512,0.57718,0.40713,1.23943,1.67503,0.02455,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002
103,22581.2,0.74792,0.68038,0.00817,0.68367,0.52597,0.57711,0.40966,1.23393,1.67497,0.02445,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804
104,22807.2,0.74085,0.68208,0.00842,0.66335,0.5351,0.57569,0.40964,1.23114,1.68134,0.02434,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606
105,23010.4,0.73788,0.68558,0.00821,0.6676,0.5384,0.58087,0.41121,1.23195,1.65869,0.02427,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408
106,23234.5,0.72759,0.66348,0.00809,0.68305,0.52737,0.58053,0.41283,1.2303,1.6755,0.0241,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921
107,23458.4,0.73923,0.66928,0.00813,0.69841,0.51906,0.57728,0.40953,1.23279,1.67719,0.02425,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012
108,23675.8,0.75586,0.6822,0.00819,0.66858,0.53953,0.58158,0.41368,1.22608,1.678,0.02415,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814
109,23900.4,0.7301,0.67438,0.00811,0.6676,0.54024,0.58115,0.4128,1.22221,1.68283,0.02404,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616
110,24100.7,0.74888,0.68743,0.00807,0.69204,0.52839,0.58263,0.41283,1.22581,1.68408,0.02414,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418
111,24325.4,0.74403,0.65448,0.00807,0.68995,0.53567,0.58594,0.41452,1.2271,1.67456,0.02416,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822
112,24550.3,0.7396,0.65799,0.00832,0.69178,0.54048,0.58907,0.41672,1.22692,1.66198,0.02416,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022
113,24767.3,0.72396,0.66942,0.00819,0.67715,0.54435,0.58764,0.41636,1.23166,1.67099,0.02424,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824
114,24991.6,0.74916,0.6737,0.00827,0.68694,0.54271,0.58947,0.41833,1.22441,1.67513,0.02403,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626
115,25191.5,0.73532,0.6618,0.00813,0.69133,0.54006,0.58869,0.41993,1.21829,1.66724,0.02386,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428
116,25415.5,0.7243,0.66007,0.00813,0.68836,0.53692,0.58594,0.4175,1.21948,1.67264,0.0238,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723
117,25641.2,0.73849,0.66343,0.00807,0.6746,0.54345,0.58677,0.4175,1.21943,1.67817,0.02386,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032
118,25859.7,0.72466,0.67068,0.00813,0.69045,0.5388,0.58651,0.4176,1.21718,1.68111,0.02382,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834
119,26085.8,0.73647,0.65801,0.00805,0.67751,0.55038,0.58703,0.41748,1.22188,1.67609,0.02395,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636
120,26288.7,0.74266,0.65792,0.00803,0.69678,0.53795,0.58461,0.41714,1.22323,1.68276,0.02397,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438
121,26515.2,0.74028,0.67703,0.00829,0.69395,0.53897,0.58558,0.41683,1.22641,1.68834,0.02404,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624
122,26735.2,0.73965,0.66394,0.00823,0.67428,0.54601,0.58514,0.41612,1.22638,1.68278,0.02404,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042
123,26954.8,0.7259,0.65303,0.00801,0.67661,0.54459,0.58537,0.41696,1.22336,1.69289,0.02395,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844
124,27178.8,0.71942,0.63823,0.0079,0.68806,0.54054,0.58676,0.41882,1.21948,1.68204,0.02386,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646
125,27385.9,0.72787,0.63752,0.00786,0.68839,0.54255,0.5863,0.41956,1.21943,1.67997,0.02384,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448
126,27610.6,0.7214,0.65362,0.00803,0.68492,0.5435,0.58674,0.41987,1.21858,1.67536,0.02384,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525
127,27827.3,0.73683,0.6598,0.00785,0.68794,0.54002,0.58678,0.41999,1.22086,1.67419,0.0239,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052
128,28046.3,0.71794,0.64401,0.00808,0.69715,0.53437,0.58577,0.41913,1.21802,1.67934,0.02381,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854
129,28272.5,0.7213,0.63246,0.00796,0.69357,0.53675,0.58455,0.41862,1.21731,1.67863,0.02379,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656
130,28481.7,0.7091,0.64037,0.0079,0.6992,0.53466,0.58458,0.41854,1.22047,1.67807,0.02385,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458
131,28704.7,0.71956,0.63732,0.00793,0.69816,0.53511,0.58601,0.41942,1.21851,1.67998,0.02381,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426
132,28917.6,0.72149,0.63936,0.00786,0.70369,0.53004,0.58727,0.42079,1.2197,1.67253,0.02384,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062
